filename,edge_association,EN,std2,SSIM,cc,SF,VIFF,psnr,avg_gradient,edge_intensity,figure_definition,relatively_warp,SCD,Nabf,MS-SSIM
00043.png,0.4393623146001928,6.370418548583984,24.786781311035156,1.5981247425079346,0.7315088510513306,9.725956916809082,0.35646048188209534,20.807013511657715,2.4320895671844482,24.042862344885666,3.254148483276367,0.1710330694913864,1.2431552410125732,0.0179343499086105,0
00044.png,0.4173927903193997,6.268271446228027,23.62726402282715,1.627188801765442,0.7220010161399841,9.452210426330566,0.3567231297492981,21.193202018737793,2.1602377891540527,21.23534361266277,2.9483213424682617,0.18796039326116443,1.2064341306686401,0.015190268491974265,0
00045.png,0.43053980769473965,6.1618242263793945,21.30991554260254,1.6419845819473267,0.7473961114883423,9.284000396728516,0.34848207235336304,21.549466133117676,2.111982583999634,20.815513580877692,2.8669631481170654,0.2009643390774727,1.0937604904174805,0.009995592572257277,0
00046.png,0.42982465656749735,6.089660167694092,20.171104431152344,1.641534447669983,0.7566794753074646,8.95048999786377,0.3830142617225647,21.39351749420166,1.9955610036849976,19.67439265730586,2.734800338745117,0.1662377348402515,1.1354472637176514,0.00963814107748566,0
00047.png,0.43492516896093963,6.316862106323242,22.78410530090332,1.6442431807518005,0.7861236333847046,8.001651763916016,0.3569425046443939,21.803836822509766,2.0136477947235107,19.95964216840786,2.7446792125701904,-0.04597675800323486,1.08860445022583,0.010875225263901639,0
00048.png,0.44821069930543106,6.4408979415893555,25.9158935546875,1.6128870248794556,0.8056206703186035,8.957965850830078,0.3343980610370636,21.362098693847656,2.28464674949646,22.902763838632424,3.053069829940796,0.01836802065372467,0.9678584337234497,0.010317419896597641,0
00049.png,0.4619752578200461,6.547771453857422,27.242151260375977,1.609983503818512,0.8258811235427856,8.593080520629883,0.3724856972694397,21.695816040039062,2.208406448364258,22.0903295371659,2.9666008949279785,0.08293601125478745,0.894595742225647,0.013188977293122562,0
00050.png,0.4937411266178503,6.572477340698242,27.235973358154297,1.565790057182312,0.7422076463699341,10.182501792907715,0.3801376223564148,19.869908332824707,2.446794271469116,24.607151626523702,3.270691394805908,0.19759074319154024,1.1837706565856934,0.015507955167585703,0
00051.png,0.4654700469739734,6.296201229095459,22.622211456298828,1.6304615139961243,0.746813178062439,8.53306770324707,0.33123070001602173,21.923651695251465,2.046813726425171,20.238982141595674,2.7962422370910645,0.1747613321058452,1.0860862731933594,0.015167970223541794,0
00085.png,0.5030680789398787,6.444647789001465,23.063732147216797,1.553177535533905,0.5824676156044006,8.617571830749512,0.3337361216545105,18.62703800201416,2.6055047512054443,26.11452641762672,3.3998115062713623,0.19882682338356972,1.4334917068481445,0.02428073805807466,0
00086.png,0.5037069340540248,6.3635969161987305,22.354413986206055,1.5560455918312073,0.5815625786781311,8.374014854431152,0.3185715079307556,19.03537940979004,2.5859415531158447,26.003373803368206,3.3667702674865723,0.205329280346632,1.426265835762024,0.02191757755860123,0
00087.png,0.5197440043006278,6.293556213378906,22.26516342163086,1.5459006428718567,0.5818626880645752,8.725488662719727,0.3343067169189453,19.205589294433594,2.694772958755493,27.164349705215564,3.488241672515869,0.21686803549528122,1.431962013244629,0.022817678453843433,0
00088.png,0.5512462947494371,6.340695858001709,23.427833557128906,1.5251893997192383,0.5926438570022583,9.671391487121582,0.33592599630355835,18.805188179016113,2.9662649631500244,29.94460195134105,3.8035573959350586,0.18362658470869064,1.5058224201202393,0.018979025791480485,0
00089.png,0.381428536302638,6.144430160522461,18.062984466552734,1.4477967619895935,0.6556350588798523,8.386577606201172,0.22977805137634277,13.727632522583008,2.866898536682129,27.92632955261976,3.791206121444702,0.21728920564055443,1.0092244148254395,0.05486260286704352,0
00090.png,0.5109784106105117,6.11131477355957,17.36513900756836,1.3729609549045563,0.5568546056747437,10.77799129486084,0.20897752046585083,14.057568073272705,4.023742198944092,40.07489448146378,5.1063761711120605,0.3121510073542595,1.4204957485198975,0.0445991651488702,0
00121.png,0.6261431439757452,6.418290138244629,22.2362060546875,1.3134463429450989,0.516680896282196,16.856416702270508,0.3743850588798523,15.71668291091919,5.595749855041504,56.57885223952319,7.093006134033203,0.2854101061820984,1.6784523725509644,0.03268883930633685,0
00122.png,0.6111006053289815,6.214442729949951,19.631519317626953,1.3471221625804901,0.4970476031303406,14.460441589355469,0.40867164731025696,15.209150314331055,4.725600242614746,47.5847467449205,6.053610324859619,0.3484213948249817,1.693094253540039,0.03422609960826135,0
00123.png,0.6044860440676423,6.203261852264404,19.069583892822266,1.3727651238441467,0.4921911358833313,14.424997329711914,0.37273791432380676,15.006779193878174,4.464947700500488,44.803945017306106,5.7713518142700195,0.34326793998479843,1.711958408355713,0.03454049282346896,0
00124.png,0.6107179655200708,6.177958965301514,19.019262313842773,1.371858686208725,0.46530574560165405,14.744139671325684,0.380607545375824,15.416192054748535,4.582518577575684,45.90336816610758,5.92097806930542,0.34364210069179535,1.7740683555603027,0.034604610559246234,0
00125.png,0.5994847154137539,6.048981666564941,17.54913330078125,1.4211228489875793,0.43617817759513855,13.269186019897461,0.3770363926887512,16.08582305908203,4.053976535797119,40.45322345147056,5.280954837799072,0.37901678681373596,1.8047209978103638,0.035633150531190184,0
00126.png,0.5139214083911985,6.720122337341309,28.41037368774414,1.6349218487739563,0.8438007831573486,10.722453117370605,0.3253173232078552,22.801005363464355,2.8062617778778076,27.43805513932047,3.744262218475342,0.10595027729868889,0.9248131513595581,0.03321415925647069,0
